,secID,tradeDate,PE,LFLO,NetProfitGrowRate,AccountsPayablesTRate,ROE,MoneyFlow20,PB,FiftyTwoWeekHigh,Gain
4750,601618.XSHG,2020-09-30,0.121763776403,-0.330226705369,-0.0481561012009,-0.154205974612,-0.525553455854,0.331339278184,-0.200665162056,1.28376286197,-0.022641509433962283
4751,601668.XSHG,2020-09-30,-0.137116729607,1.54320337418,0.248959009824,-0.239558696644,0.438630257749,0.640201950951,-0.68589098086,-0.037521187858,0.0059055118110236705
4752,601766.XSHG,2020-09-30,0.29010865149,0.112143664949,0.660840764052,-0.394215428949,-0.0408418740748,0.394323956479,-0.129623119419,-2.68822610108,-0.018214936247723228
4753,601857.XSHG,2020-09-30,-1.72322374513,-0.393264401456,0.114084168396,0.226660756026,0.418690601203,-2.09767632014,-0.455116830442,-0.448229598751,-0.0097323600973236082
4754,601888.XSHG,2020-09-30,0.596282771065,-0.988406604999,-0.5598890502,0.574409057844,-0.0893590081194,-0.394574636485,1.60590606736,-0.844073792567,-0.10558894769893241
4755,601899.XSHG,2020-09-30,-1.94534259279,0.0689305407295,0.264896525611,1.3185135284,-0.104253974384,0.86243788274,-0.509244444902,-0.570760703017,0.13658536585365852
4756,601989.XSHG,2020-09-30,-3.48831136326,1.31743051005,-1.96292447726,-0.281803545319,0.687949684017,0.773541947634,-0.202449539142,-0.0748369326359,-0.041474654377880123
4757,000333.XSHE,2020-09-30,-0.156726005953,-0.411607592574,0.26651258599,0.0553792295887,0.107314701994,-0.686315711796,-0.575276960609,1.58933415164,0.072589531680440925
4758,000627.XSHE,2020-09-30,0.0447717513948,-0.912026531041,-0.7207488495,3.22290565773,-0.310865276794,0.205559226039,-0.330891510982,-0.223183218436,-0.056818181818181782
4759,000671.XSHE,2020-09-30,0.0650696032379,0.70318125228,-0.792371039442,0.202958360464,-1.47810659943,0.692970680006,0.429414673741,1.28515743511,-0.061559507523939717
4760,000725.XSHE,2020-09-30,2.21316620831,1.77244830835,-3.89305812213,0.0400129291483,-1.93235355544,3.55460758893,-0.888116016204,1.01913039299,-0.036659877800407276
4761,000786.XSHE,2020-09-30,-0.211354609353,-0.00623098611156,2.67645897415,-0.3726608209,-0.314850777156,0.25500463352,-0.336715701376,0.42529103862,0.11812297734627827
4762,000938.XSHE,2020-09-30,-1.57434673356,0.194952738707,-0.518566682181,0.152068063493,-1.03642437631,0.608991052027,-2.33308849587,-0.440362300629,-0.1348800629178136
4763,000961.XSHE,2020-09-30,0.152278640322,-0.292358935885,0.343644597225,0.238682182112,-0.755548459801,-0.421972086861,0.270541986119,0.55375767714,-0.016357688113413343
4764,000963.XSHE,2020-09-30,-1.01735202082,-0.194613249315,-0.373663950522,0.0542990124094,1.18242689107,-0.842760758829,-0.902553819797,0.615435967273,0.12914979757085027
4765,001979.XSHE,2020-09-30,0.223685156102,-0.672053314723,-0.0235410424544,-0.331017249257,-1.16154433812,-0.0631341283607,-0.342954613479,-3.15596482049,-0.071947194719471932
4766,002008.XSHE,2020-09-30,0.247560254741,0.841510709273,-0.488514772432,-0.211428506734,-0.29070587371,0.44002308861,0.2883737002,-0.232065219647,0.2218844984802433
4767,002027.XSHE,2020-09-30,-0.0888249748466,0.795430397367,-0.358478226902,-3.25079535743,-0.0305172485833,0.582281060595,0.139872040434,2.13163486614,0.15737298636926883
4768,002044.XSHE,2020-09-30,-2.5949749688,-0.367143049264,-3.7136775573,-0.315535273291,-4.76918040085,-0.649960764254,-0.892540980763,-0.56571433244,0.20169252468265159
4769,002050.XSHE,2020-09-30,0.0989233219083,0.0340156714855,-0.0416744766985,-0.0483680554186,-0.524065228286,-1.16715921134,-0.0885656946224,-0.236332199506,0.10135135135135136
4770,002153.XSHE,2020-09-30,1.89174941554,-1.90061845459,-0.461989910757,0.645736328999,-0.458619208913,-0.306338357506,-1.29637215723,2.09417190075,-0.038120104438642138
4771,002230.XSHE,2020-09-30,-0.0306085869886,1.56613767906,0.358239426355,-0.620822948982,-1.19273362276,0.726290362588,-1.29529330481,-0.622911672369,0.11000875401225549
4772,002236.XSHE,2020-09-30,-0.763411913821,0.41158862011,-0.786171776828,-0.11640133566,0.0436044912448,0.104602950738,-0.521152492361,0.730851709582,0.10292682926829265
4773,002241.XSHE,2020-09-30,0.248032303623,0.637444862163,-0.090762642481,-0.182733334047,-1.59003248035,1.88471690276,-0.850681207929,-0.0850420497672,0.12193915409349493
4774,002252.XSHE,2020-09-30,-0.119051868445,0.3219472443,4.73293184538,2.26610406284,-0.433357722418,-0.196310153327,-1.78799894615,0.108125833088,0.036496350364963369
4775,002352.XSHE,2020-09-30,-0.267006116823,0.467093130616,0.36054693212,0.166138840108,-0.505780922815,-0.404392296321,-1.08485487833,0.144726324265,0.019704433497536877
4776,002456.XSHE,2020-09-30,0.0910204010257,0.939532084521,2.02889977849,0.350709882731,-0.0281121399661,0.144370644236,0.451252248586,-0.310952763298,0.072172102706453786
4777,002460.XSHE,2020-09-30,1.57547866069,-0.44251795077,-1.87048765484,-1.28512364732,-0.561420076912,-0.355978212309,0.686374939834,0.74574182394,0.12234729654917886
4778,002475.XSHE,2020-09-30,-0.710222649405,-0.0224009718946,-0.422490190729,-0.0327667685067,0.583511865674,1.09793380965,0.612982277911,0.441314246325,-0.039733940136530775
4779,002493.XSHE,2020-09-30,-0.0414976747721,-0.0492335502928,3.43923722971,-0.526915055496,-0.0930265637482,-0.224362962135,-0.714702066707,0.243240812505,0.01599147121535166
4780,002508.XSHE,2020-09-30,-0.447785833942,-0.237764502387,-0.248321123934,0.201217811514,0.786763610703,-0.10561947378,0.152161658898,-1.19596448698,0.11746711532578781
4781,002555.XSHE,2020-09-30,-0.90727085757,0.395076493531,1.30743358791,-0.56125769798,2.61771373943,-0.28406317264,-0.19701337543,-0.803528798482,-0.2542202066011589
4782,002558.XSHE,2020-09-30,0.0573810839271,-0.552019469421,0.382773591248,-3.32858453089,-0.493090448082,0.685832951285,-0.554045701541,-0.770094951404,-0.014537902388369736
4783,002594.XSHE,2020-09-30,2.17491272052,-0.265073390151,-0.498625022569,0.26332990069,-1.20561420433,1.51040036044,-0.969790997328,1.05078235918,0.37482794218857546
4784,002601.XSHE,2020-09-30,-0.910842902984,-0.181614971289,-0.720339494774,-0.0885689723594,0.214919316301,-0.184069984529,-0.47702258851,1.23998732058,0.06225848003434948
4785,002602.XSHE,2020-09-30,-0.880687554792,0.441282030733,-0.366553422951,1.41184654202,-1.28144031943,0.0229321301778,-1.69490326743,-0.160247683963,-0.1039915966386555
4786,002624.XSHE,2020-09-30,-0.283054192476,1.24467599976,-0.0972512793546,3.21452245946,-0.237888042403,0.607850366096,-0.578637934994,-0.334557990778,-0.15705705705705697
4787,002714.XSHE,2020-09-30,-0.47899327317,-0.152627009838,0.233559653323,-1.41984347643,-0.238147959907,0.564712586056,-0.223367951044,0.738312000541,-0.042162162162162224
4788,300003.XSHE,2020-09-30,-0.3057712947,0.627381821542,-0.101462699943,-0.568397921433,0.763482379812,0.264371630133,-0.445676618938,-0.638197044534,-0.087214476416493658
4789,300015.XSHE,2020-09-30,1.94324857057,0.189366226153,-0.135642926714,-0.815344825182,-0.214138929533,-0.568882637257,2.73012282288,0.861113077245,0.21081291326332158
4790,300033.XSHE,2020-09-30,-0.868351130306,-0.878884461833,0.518682998173,0.13440860025,2.76262788557,-0.200438828944,3.27900461437,0.637185475671,-0.15481328579470818
4791,300059.XSHE,2020-09-30,-0.112610992938,1.47042703847,0.990712750752,0.469746540769,-0.399567235011,1.34696204495,0.000792946131901,-0.618830004529,-0.025427261358899521
4792,300122.XSHE,2020-09-30,-1.29035670647,-0.500798479804,-1.01234633952,-0.529893278934,3.4666367744,1.13741016889,1.42287316629,-0.326779604758,0.14980977675687318
4793,300124.XSHE,2020-09-30,0.402820758754,0.409258040255,-0.135819667444,-0.42152347647,-0.555201214449,-0.321057224488,0.0609362159483,0.850377126143,0.10949913644214156
4794,300136.XSHE,2020-09-30,-0.392465515567,0.801050423323,-1.17447045611,0.00195939315707,0.0247584017833,0.109621404774,0.505282341028,0.388739989501,-0.12860025683360848
4795,300144.XSHE,2020-09-30,-0.596282771065,0.988406604999,0.5598890502,-0.574409057844,0.0893590081194,0.394574636485,-1.60590606736,0.844073792567,-0.089912280701754235
4796,300408.XSHE,2020-09-30,-0.0187670585494,-0.0945118375089,-0.733978759802,0.264204368121,-0.638317098066,-0.00908840941378,-0.239177748637,2.17810883011,0.074818150329061306
4797,300433.XSHE,2020-09-30,-1.30150351654,-0.388404973564,2.78269078055,0.11418619918,0.509897826887,1.02666064512,-1.36704642271,-0.76597900893,0.034557907845579064
4798,600011.XSHG,2020-09-30,-0.702847113691,-0.718606822291,-0.485402713676,-0.275506557292,-0.627342020707,-0.581743061211,-0.32625432891,0.639004037401,-0.097966728280961229
4799,600018.XSHG,2020-09-30,0.434037133839,-1.22932390497,0.490414642153,-0.212187579978,0.962616840551,0.346765460762,0.757369446476,-1.04864962454,0.0
4800,600025.XSHG,2020-09-30,-0.471676949335,-0.69680072076,-0.822258561653,2.46425584666,-0.418507781181,0.0747553294526,-0.22134675756,1.35150106431,-0.014388489208633001
4801,600061.XSHG,2020-09-30,0.0286656840705,0.316625103852,0.435947627994,-1.33253556603,0.126832313059,-0.571012820685,-0.0450539337057,0.965646389182,-0.086928104575163395
4802,600176.XSHG,2020-09-30,-0.452217456479,1.01108488199,-0.361435472185,-0.179854057345,0.143128895711,0.125796553617,-0.260756970029,1.12507317702,-0.033933518005540182
4803,600233.XSHG,2020-09-30,-0.920912952468,0.381053629811,-0.492703565505,0.489421856086,-0.089116241344,0.167760089693,-0.92874600469,-0.496879408656,-0.002145922746781197
4804,600297.XSHG,2020-09-30,-0.219692086412,-0.528095025178,-0.361734771288,-2.12979586521,1.66845399204,-0.183553859171,1.49897186907,-0.942822939154,0.083591331269349853
4805,600332.XSHG,2020-09-30,-0.354320567298,0.162886764556,-0.807966213126,-0.38893933859,-1.40608513175,0.131902381384,-1.31427722404,-1.17341009796,0.010930771778734624
4806,600340.XSHG,2020-09-30,-0.022089925463,-0.383189885152,-0.0263065595593,-0.0785859875652,1.52372261188,-0.107571802138,0.0614854777869,-1.66845933345,-0.072511535926170045
4807,600346.XSHG,2020-09-30,-0.0532329634965,-0.724460010779,0.266648690561,-0.119322663385,1.04101520833,-0.9355899452,-0.118197483645,0.0349095185308,0.039870689655172521
4808,600390.XSHG,2020-09-30,0.252440093703,0.0360771196703,-0.0627925245774,-3.37133010531,0.305713203447,-0.154423273118,0.856281477251,-0.139719476658,-0.029494382022471906
4809,600436.XSHG,2020-09-30,-0.00696945832715,0.917995581232,-0.431315231888,1.08912328102,-0.237368945142,1.27308281762,0.992024163982,-0.0453720175339,-0.057619595594279066
4810,600438.XSHG,2020-09-30,-0.36734644358,0.195230787448,-0.849808719572,0.335520802871,-0.310719947987,0.202112688515,-0.679593790176,0.746240870979,0.15500376222723858
4811,600482.XSHG,2020-09-30,0.380612318772,-1.40218671089,0.728639421507,0.19139202875,0.792860179947,0.860878134432,0.178115703998,0.686544789121,-0.020304568527918749
4812,600487.XSHG,2020-09-30,0.146150224054,0.545837314066,-0.834034420789,0.0437141975065,-0.343733409699,0.487625097047,-0.0938844400675,-0.633353566249,0.016643550624133162
4813,600498.XSHG,2020-09-30,0.454720764843,-0.0552585733024,-0.184399824475,-0.042180797057,-0.13097876688,0.0334668131239,0.104323838538,-0.287762837364,-0.0063131313131314024
4814,600522.XSHG,2020-09-30,-0.342588987161,-0.117309869435,-0.967397915288,0.533169340873,-0.697050056468,-0.666340702513,-0.232274172686,1.74364485209,0.052480916030534244
4815,600570.XSHG,2020-09-30,-0.0951317282924,1.10774849724,-0.228885708838,-0.516293779479,1.26422192943,0.641567891718,3.0513915027,-0.120975652846,-0.057308043412110821
4816,600606.XSHG,2020-09-30,-0.065772472246,-0.367594725503,-0.507540099133,0.264054637299,-0.421047244115,-1.26743849885,0.338249123979,-0.99152132525,-0.028257456828885356
4817,600637.XSHG,2020-09-30,0.0380347657375,0.427130395226,1.16300122938,-0.17186450933,0.151736829174,1.05536861351,0.0976762579537,-0.132803272816,-0.052631578947368404
4818,600705.XSHG,2020-09-30,-0.21326653623,-0.911102730954,-0.643119004669,1.01121347284,0.277886995299,-0.827085177185,-0.481128978695,0.0160863104406,-0.00455580865603635
4819,600809.XSHG,2020-09-30,0.445432565821,0.620665957057,-0.137657775499,-0.772264394943,0.314897276618,-0.262492572879,1.73959030178,0.208569790556,0.13587971138806199
4820,600886.XSHG,2020-09-30,-0.398662101134,0.365805612975,-0.212127459076,-0.801476438958,0.215150505036,0.534452902444,0.0509597272456,0.741007737385,0.024390243902439098
4821,601012.XSHG,2020-09-30,-1.34188621575,0.814780877262,0.585763517297,-0.056809371912,0.408440841932,1.94881256404,-1.39971472557,-0.228003879994,0.013064924676709635
4822,601021.XSHG,2020-09-30,1.14268951223,0.386502398369,0.0114769207589,-3.54067630636,0.0683618365895,0.344899797829,-0.023116700107,1.79553857202,-0.052888888888888944
4823,601117.XSHG,2020-09-30,-0.185846374047,-0.380066785307,0.0172294842758,0.142390849977,-0.0408130214973,0.54794339166,-0.248935447252,-1.206404425,-0.016728624535315959
4824,601155.XSHG,2020-09-30,0.337369394793,-0.261162728882,-0.952205971245,-0.0300915693528,0.844577077566,-0.394394474025,0.115712952458,1.34209026988,-0.070080091533180858
4825,601216.XSHG,2020-09-30,-1.86909346688,1.4482211645,-1.25233638695,0.0755687712952,-1.07839313152,3.03479576414,-2.05054487369,-2.54234464297,-0.026315789473684143
4826,601225.XSHG,2020-09-30,0.631526623821,1.23489684121,-0.644953267595,-0.138605777515,-0.102024302767,1.29350253447,0.542195742857,1.98185409012,0.042908224076281219
4827,601633.XSHG,2020-09-30,-0.647885638245,-0.833812435765,0.496852093105,-0.191225699252,-1.02125472915,-1.39144384005,-1.64966889908,-0.0664300758016,0.24058577405857728
4828,601669.XSHG,2020-09-30,-0.222136152301,-1.02437602146,0.0101737290031,0.25529439155,0.562034338236,-0.555897943726,0.0308881432751,0.624839479169,0.018567639257294388
4829,601727.XSHG,2020-09-30,0.340511500209,-1.37159243161,0.732086844016,-0.0807093822472,0.603015672713,-0.211013133939,0.114451133246,-0.0655356507961,-0.015936254980079521
4830,601800.XSHG,2020-09-30,-0.127740475185,-0.63036828329,0.0452830735742,-0.0186089941377,0.618618682122,-0.779214632449,0.0907693486262,-0.506951231011,-0.0053835800807537065
4831,601877.XSHG,2020-09-30,0.386844976703,-0.52308559142,-0.00248975227309,-0.0906635140666,0.300266642624,-0.349155557783,0.318024857484,-0.126270761225,-0.031384208787578437
4832,601919.XSHG,2020-09-30,-0.140144978263,-1.46418066435,1.64689239644,0.240986054734,1.41742171923,-1.05878437065,0.21577826233,2.38061728782,0.14136125654450254
4833,601933.XSHG,2020-09-30,0.119081037544,1.98823920432,0.0705136751445,-0.104387050054,-1.4702390164,1.05360957055,-0.411402041434,-1.04373001925,-0.002554278416347441
4834,601985.XSHG,2020-09-30,-0.414506518187,0.319099569297,0.121158519856,-1.08490822275,0.649016845944,0.602204295858,0.0930613732126,-1.11269509223,0.0091116173120729012
4835,603160.XSHG,2020-09-30,-0.710776162812,0.838316384019,-0.472943997422,0.210711756801,2.36320902669,0.611624639483,0.900173929349,-2.16108825207,0.092249984105791979
4836,603799.XSHG,2020-09-30,-1.20757355091,0.621259592208,2.86950624428,-1.0260939922,-0.786408575103,-0.298340780489,-0.697885867812,-0.0620412157004,0.14672816373594708
4837,603833.XSHG,2020-09-30,-0.0893849307455,1.01587169807,0.0128577117947,0.442305025902,-0.688849770829,0.278495287261,-0.847757896161,0.394928048234,0.1402987844483623
4838,603993.XSHG,2020-09-30,-1.64840117559,-0.424690255525,-0.766358944384,1.93201054638,0.0791795903194,-0.625510832489,-0.670935207123,-0.860477455117,0.061827956989247305
4839,000066.XSHE,2020-09-30,0.224898031602,0.602161226134,0.512754392566,-0.115601030662,1.40141388484,-0.622985560056,0.777937308323,-0.846118958012,-0.055486284289276738
4840,000596.XSHE,2020-09-30,0.0332020796201,-0.678937578608,-0.565520335767,-0.491218869554,-0.48006947108,-1.22994413728,-0.188710758788,-0.861050385059,-0.030353353630408766
4841,000656.XSHE,2020-09-30,-0.080485624381,-0.435649340556,-0.726649981197,0.129801166382,-0.39671091962,-0.709415151406,-0.318036951764,-0.281843947699,-0.14364640883977908
4842,000661.XSHE,2020-09-30,-0.743773640824,1.34984025496,0.116521141648,-1.46083524654,1.10900899051,3.67442355777,-0.0206125079475,-1.26502672452,0.013202034411860176
4843,000703.XSHE,2020-09-30,0.141948517551,-0.0396222890486,0.897321693484,0.400514813295,0.0384138111953,0.47076178634,0.476049341512,-0.202333871099,0.1098265895953756
4844,000708.XSHE,2020-09-30,0.917112393441,-2.76441234193,-0.876150736968,-0.193561801957,-0.403932411416,-1.30176052998,-0.862975438053,-1.23583336492,-0.024213075060532604
4845,000723.XSHE,2020-09-30,0.893424021669,1.69914130884,-1.2972476266,-0.0677187084734,-0.570411713798,1.50721698297,0.319763583914,-1.74104866955,-0.013245033112582794
4846,000860.XSHE,2020-09-30,0.808609348347,0.39903186633,-0.0211745189967,3.50153768258,-0.836836691975,-0.303541045778,-0.340135975984,-0.523860532999,-0.086768617021276584
4847,000977.XSHE,2020-09-30,-1.30494545965,0.994078028913,0.160111466542,-0.034642096957,-0.328343008453,0.258083501349,-1.65927556842,0.33165417165,0.0036196117143797112
4848,002001.XSHE,2020-09-30,-0.809413257743,0.427238451628,-0.204199742632,-0.512487418761,-0.57898646769,-0.477466520381,-1.6744124294,0.273087803438,-0.024840550520308778
4849,002032.XSHE,2020-09-30,0.335778477568,-1.26929577193,0.193605164312,-0.224824062578,0.847848628012,0.553172216442,0.985037882763,0.315505234292,-0.1055696202531646
4850,002049.XSHE,2020-09-30,0.335865073788,0.414058140335,-0.766564000768,0.0678852302405,-0.453096764047,-0.124917685026,1.08569664465,-0.734292171593,-0.09648088903855874
4851,002120.XSHE,2020-09-30,-0.498487372916,0.52046994068,-0.573723998683,0.137482768671,0.464391791196,0.482969819805,-0.316418436448,-1.51847710702,0.030966364121729754
4852,002129.XSHE,2020-09-30,0.279415690836,-0.0554518542332,0.0697130383664,0.320508234196,-0.0802159175268,-0.813461187166,-0.191473174857,0.183802029596,0.053724604966140017
4853,002157.XSHE,2020-09-30,0.141432731386,-0.0181235855945,0.586650359042,-0.578170873697,1.54287850903,-0.653617198899,0.651042267702,-0.106766924359,-0.059405940594059313
4854,002179.XSHE,2020-09-30,0.0765878939217,0.980160161739,0.452652234981,-0.211475512025,0.355588346936,0.833397620655,0.187708651817,1.07193747031,0.19654427645788342
